Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2020-10-01,73.88540649414062,74.24145605727813,73.33420782483996,73.67486065011207,32884000
2020-10-02,72.28146362304688,73.44494012589321,71.87179071906452,72.481583309123,31222000
2020-10-05,73.63365173339844,73.7265095240155,72.50443886698714,72.63156046251407,21602000
2020-10-06,72.05403900146484,73.71756095605366,71.7555984119484,73.26965381491353,26096000
2020-10-07,72.4572525024414,72.94538662475436,71.17062485186818,72.46569342964418,36108000
2020-10-08,73.66343688964844,73.891857179053,72.77059285124541,72.77059285124541,26076000
2020-10-09,75.00517272949219,75.0746929289685,73.84070370541384,74.13169593873137,32966000
2020-10-12,77.69363403320312,78.87697017179133,75.94121726115524,76.37324269858246,55344000
2020-10-13,77.8167953491211,78.71510256314015,77.39768887008755,78.31039264019142,39072000
2020-10-14,77.63653564453125,78.65004562010033,76.76554399767635,78.19071970768324,33174000
2020-10-15,77.24076843261719,78.03181374739641,76.52868444146476,76.69602546749853,31210000
2020-10-16,77.84807586669922,78.34514345056063,77.34951558739077,77.55658351214443,34194000
2020-10-19,75.97350311279297,78.654020527849,75.62441694848839,78.25675894228921,29734000
2020-10-20,77.02277374267578,78.15297918871582,75.50424770864896,75.633854601613,41670000
2020-10-21,78.75630187988281,80.20382232049026,77.82026068582488,77.95483057781071,60322000
2020-10-22,79.7827377319336,80.11841996427584,78.3337319078232,78.7071558493275,30512000
2020-10-23,81.0897216796875,81.14633045232473,80.04343304769533,80.19936290074068,30548000
2020-10-26,78.67189025878906,80.92087457366932,77.85204435340098,80.19687183701743,35826000
2020-10-27,79.39639282226562,79.5513224818934,78.30939232777347,78.90230306606628,25902000
2020-10-28,75.0225601196289,77.15832688244774,74.90735737417214,76.96963351424793,45174000
2020-10-29,77.31077575683594,78.89285854363483,75.30808627791404,75.33142384973424,55406000
2020-10-30,80.25199127197266,83.49016299701641,79.52997371419903,82.80091654542893,99878000
2020-11-02,80.65968322753906,82.34406497588512,80.1591301740816,80.6209489181996,44228000
2020-11-03,81.71937561035156,82.38180661638104,80.05336826018032,80.9794835557131,31432000
2020-11-04,86.69456481933594,87.89528301491228,84.56673875495531,84.69485294507058,71342000
2020-11-05,87.52135467529297,88.97731615159634,86.45520644116196,87.91613094031692,39758000
2020-11-06,87.3838119506836,87.81930775936743,86.23920242731536,86.96718320704757,28622000
2020-11-09,87.46772766113281,90.22222819928155,87.27555637680663,89.183895577736,53440000
2020-11-10,86.29084777832031,87.36642960090843,85.2182437695995,85.89607149256915,43022000
2020-11-11,86.76309204101562,87.54121828786089,86.55601653319594,86.82118593096598,31838000
2020-11-12,86.5440902709961,87.64450226074689,86.30325107267188,86.50337075387185,26474000
2020-11-13,88.00601196289062,88.24784377851638,86.20444222324774,86.80132339394905,29744000
2020-11-16,88.09391784667969,89.10246484670235,87.46326530912344,87.60280583046328,25468000
2020-11-17,87.47964477539062,88.24834505186563,87.37189034826642,87.78751889696511,21314000
2020-11-18,86.43583679199219,87.64549591153437,86.33304539342467,87.23035989909762,20108000
2020-11-19,87.32621002197266,87.57052716829506,85.9084901465647,86.06789033907135,20106000
2020-11-20,86.22430419921875,87.81235033915841,86.15577659553901,87.49652779946634,27694000
2020-11-23,85.78632354736328,86.70151257860655,84.92328035546011,86.4149908162109,22530000
2020-11-24,87.59088134765625,87.71899554089296,85.44716597999957,85.78334829165836,27984000
2020-11-25,87.60228729248047,87.91264668379823,86.81919053728781,87.78503260009282,19600000
2020-11-27,88.73895263671875,89.23503517364202,87.62265137734866,87.62265137734866,14790000
2020-11-30,87.11913299560547,88.40724583978081,86.7933768344479,88.17435503755391,32418000
2020-12-01,89.15310668945312,90.46207946719032,87.5476785104843,87.72793854870284,37350000
2020-12-02,90.62345886230469,91.00930169788307,88.64709217732732,89.15310078662704,29424000
2020-12-03,90.46803283691406,91.55999635366734,90.2276861454191,90.40347565496144,24728000
2020-12-04,90.56338500976562,90.8484140892729,90.05836139867917,90.38759548256864,20544000
2020-12-07,90.22917938232422,90.83797937404678,89.53446984443129,90.15568118177275,22288000
2020-12-08,89.94613647460938,90.17654956657847,88.95050853973332,89.80660353736675,19936000
2020-12-09,88.28408813476562,90.79229370200468,87.49652084591008,89.8979570205451,31728000
2020-12-10,87.77709197998047,88.14157486879887,86.08277656751567,87.5263191448489,28688000
2020-12-11,88.13214111328125,88.25678497137464,87.03669966329481,87.39721213285257,18628000
2020-12-14,87.01286315917969,88.87700490171588,86.85743340263497,87.92954487062023,33050000
2020-12-15,87.45084381103516,87.59583985286919,86.48699444327288,87.39025704522699,21352000
2020-12-16,87.25767517089844,87.84959334388638,86.8539654427043,87.84959334388638,24676000
2020-12-17,86.42938232421875,87.73041412035337,85.96459334657283,87.59236631572465,34880000
2020-12-18,85.71977996826172,86.81919943152793,85.16262570212646,86.71045239928884,85256000
2020-12-21,86.13392639160156,86.25509235125325,84.11981793066384,84.87113629069282,33974000
2020-12-22,85.42183685302734,86.03709256654695,84.70478234258736,85.87421449147438,20370000
2020-12-23,85.81959533691406,86.60815530253585,85.47050159575537,85.60607168641371,22974000
2020-12-24,86.11405944824219,86.52373235094736,85.62691792776171,85.8578235085603,9312000
2020-12-28,88.09041595458984,88.73795017298704,86.4944292534883,86.64786619895388,27650000
2020-12-29,87.2859878540039,88.81096960706013,87.1543957516824,88.7493978086226,19726000
2020-12-30,86.21784973144531,87.78255832007542,85.80817679890423,87.6455031107277,21026000
2020-12-31,87.03173065185547,87.27306236049445,86.20989199835125,86.26849355045843,21070000
2021-01-04,85.71531677246094,87.52085695769506,84.77231967368576,87.39721327969764,37324000
2021-01-05,86.40654754638672,86.74322235263449,85.25697504611246,85.66367014998892,20360000
2021-01-06,85.55392456054688,86.60120576827877,84.22409958830787,84.43067500335674,46588000
2021-01-07,88.10930633544922,88.28211046401697,85.74659668999963,85.74659668999963,41936000
2021-01-08,89.2757568359375,89.3517327598918,87.4577901976101,88.24933551484223,35484000
2021-01-11,87.21298217773438,88.60786440316203,87.00690685691502,88.24238133150995,34796000
2021-01-12,86.27644348144531,87.78950631707407,85.23115504466647,86.67022716182484,29528000
2021-01-13,86.76409149169922,87.21796188202141,85.7744115724748,85.7744115724748,23432000
2021-01-14,85.95317840576172,87.77213786116161,85.71233916919952,86.84452983792997,29212000
2021-01-15,85.78929901123047,86.78244915170757,84.9992539543371,85.85881921797849,31444000
2021-01-19,88.61233520507812,89.5741993642567,86.04802079890773,86.5530367998629,41660000
2021-01-20,93.35958862304688,94.33535679156603,90.3523301990079,90.69297541443379,64152000
2021-01-21,93.56218719482422,95.94227110893598,93.32681109981424,94.03393956655104,58634000
2021-01-22,93.97981262207031,94.56726028066227,93.18231164160541,93.92518905965122,32744000
2021-01-25,94.06521606445312,95.43279024667792,92.32124775133792,94.98189773441027,50586000
2021-01-26,94.74403381347656,95.13136173836658,93.16393621934257,93.65355545034815,31462000
2021-01-27,90.32402801513672,93.37945448291312,89.24844618847803,93.10335885414129,82512000
2021-01-28,92.02529907226562,93.75287816841522,90.92290176921253,90.92290176921253,55278000
2021-01-29,90.74214172363281,91.74423292058923,89.4609846616316,91.07286091482506,44530000
2021-02-01,94.0051498413086,95.12095116814389,91.59775007789322,91.59775007789322,40252000
2021-02-02,95.29871368408203,96.80085020179051,94.66557593964733,95.00126570965045,66332000
2021-02-03,102.23886108398438,104.6095117961337,99.98788364514651,102.57305820901132,97882000
2021-02-04,101.9781494140625,102.7562756387138,101.05798980789827,102.32525035691263,48596000
2021-02-05,103.7260971069336,104.07916128473674,101.79789812610615,102.27262078186465,29866000
2021-02-08,103.5120620727539,105.02562491261692,102.46081806842983,104.28076232458417,28828000
2021-02-09,103.0586929321289,104.2067727221709,102.79103824523523,103.02939215435124,21892000
2021-02-10,103.6093978881836,104.22515373346634,101.90912676405608,103.44354198838178,25102000
2021-02-11,103.72211456298828,103.98281343588366,102.73442756709264,103.83384698116288,20480000
2021-02-12,104.03397369384766,104.25593827265304,102.96831791697292,103.27619962416891,18990000
2021-02-16,104.8121109008789,106.52231568131008,103.87109895663937,103.87109895663937,31004000
2021-02-17,105.20539093017578,105.3950844927026,103.7022617169391,103.98182767192168,20294000
2021-02-18,104.56925964355469,105.37272371246306,103.94953348187731,104.52904021959567,22546000
2021-02-19,103.72509765625,105.203404154816,103.45794305157632,104.66760224999184,37938000
2021-02-22,102.0094223022461,103.30399835015275,101.69857038647423,101.97665119838959,29466000
2021-02-23,102.30040740966797,102.91517054370418,98.82984546220153,100.00971119855517,34658000
2021-02-24,103.476806640625,103.70076399456218,100.68208679095231,100.80672307051088,22608000
2021-02-25,100.1070556640625,103.4365925447622,99.63729605423056,102.09236341525845,41548000
2021-02-26,100.40299987792969,102.12164534366852,99.36515987509816,100.80224662969428,40042000
2021-03-01,102.77416229248047,103.1004109765312,101.02423063600573,101.69858046026536,26060000
2021-03-02,102.51693725585938,104.01957402243141,102.12911676278051,102.5348117169729,25564000
2021-03-03,99.88160705566406,103.0884850858545,99.01706363524661,101.89472276716697,33892000
2021-03-04,100.99989318847656,103.01896452029507,99.58465124583257,100.05341822065624,49216000
2021-03-05,104.13526153564453,104.58863175555176,100.69449268365985,102.35156636872838,53100000
2021-03-08,99.68743896484375,104.96304865733514,99.57272873677378,103.489220368684,36868000
2021-03-09,101.3191909790039,102.48912326397398,101.08282227095005,101.78548025372508,33920000
2021-03-10,101.11212921142578,102.36399312710523,100.27490127043286,102.36399312710523,27100000
2021-03-11,104.30757904052734,104.84040311495322,102.11818127805286,102.20607603435747,27702000
2021-03-12,101.79788208007812,103.16892653845659,100.92490535157664,103.10933995899494,33818000
2021-03-15,102.01836395263672,102.04567194316412,100.69499478793517,101.54860438306733,26168000
2021-03-16,103.48078918457031,104.96008072594401,102.25921114107965,102.59191553889649,31900000
2021-03-17,103.39785766601562,104.23110756924204,101.50590779981324,102.71506692244664,26382000
2021-03-18,100.37470245361328,102.72896343122781,100.26744054557446,101.7075051591949,31700000
2021-03-19,100.65377807617188,101.15432355512716,99.46050826596426,100.79133336870827,46072000
2021-03-22,100.83900451660156,101.71545922515175,100.01021756030983,100.68705266414705,33536000
2021-03-23,101.36735534667969,102.49855328173614,100.70542448407849,101.29882774538657,28510000
2021-03-24,100.93037414550781,102.67185719163797,100.75507714736035,101.88528247451289,25218000
2021-03-25,100.92689514160156,101.58137767227184,99.12084735520355,100.75756134986057,35616000
2021-03-26,100.54304504394531,101.27101819730069,99.50619002125315,100.89362388193071,27978000
2021-03-29,101.58883666992188,101.75867057035616,99.58565437646192,100.41543399056286,26492000
2021-03-30,101.62260437011719,102.42705359401143,101.1101400271924,101.94587523975986,27312000
2021-03-31,102.41958618164062,103.59845929099498,101.64890081306791,102.01636904021585,42570000
2021-04-01,105.75957489013672,106.05603029896024,103.85521353806992,103.89593306182755,39880000
2021-04-05,110.18802642822266,110.68609422366168,106.52578506644159,106.62212075705683,48510000
2021-04-06,109.70633697509766,110.63692268035109,109.33539838290059,109.78876861526743,35240000
2021-04-07,111.18464660644531,111.45627171191782,109.89702631246872,109.89702631246872,24134000
2021-04-08,111.75074768066406,112.81143286154771,111.38228678145336,112.42459741103764,28664000
2021-04-09,112.75581359863281,112.91968428318657,111.09675457023529,111.50295716552093,26146000
2021-04-12,111.46222686767578,112.07151933598709,110.62797687944587,111.93397162946002,25024000
2021-04-13,111.94937133789062,112.39827866126174,111.38426865957148,111.7785524215588,25682000
2021-04-14,111.3276596069336,112.59492016611924,111.03518222254296,112.59492016611924,21002000
2021-04-15,113.47981262207031,114.01363687359006,111.78749002966799,112.32279939947108,29174000
2021-04-16,113.35567474365234,113.92624054804651,112.76822708360963,113.6779530050074,26282000
2021-04-19,113.70377349853516,114.41536491519754,112.73148319799424,112.73148319799424,30290000
2021-04-20,113.16995239257812,114.16260241434755,112.08295189776874,114.08761909590847,22288000
2021-04-21,113.1371841430664,113.21911569548593,111.47216193615608,112.82433942501434,23204000
2021-04-22,111.85453033447266,113.66007812886873,111.24870812550311,112.99069133887703,24146000
2021-04-23,114.20878601074219,114.51616760985345,112.28803555585249,112.57356470021391,29066000
2021-04-26,114.70536804199219,115.43037100832214,114.07918606462448,114.43672073608383,32038000
2021-04-27,113.76435089111328,115.12843954137769,113.52499681437367,115.0877200248245,44386000
2021-04-28,117.14405822753906,120.73627936127689,116.85505114976003,118.80559509075073,81106000
2021-04-29,118.8185043334961,119.38459964546344,117.87947760494473,118.64321489891414,41234000
2021-04-30,116.86893463134766,118.27672057760434,116.52431144433598,117.5899595033774,44856000
2021-05-03,116.35150146484375,118.26182566591008,115.97509977431051,117.43552408856827,28242000
2021-05-04,114.55142211914062,115.4531995650852,112.06109853502393,114.88511909946546,44818000
2021-05-05,114.94571685791016,115.95028579947221,114.62343858766027,115.63397073423225,26636000
2021-05-06,116.06696319580078,116.06696319580078,113.86663939217291,114.52658499059082,25190000
2021-05-07,116.79097747802734,117.7503639113892,116.50445572255295,117.38488841676944,28898000
2021-05-10,113.80259704589844,115.75165577723939,113.44456228631331,115.60962996809558,30914000
2021-05-11,112.72551727294922,113.2330185640915,110.93089578077006,111.38526620724798,34186000
2021-05-12,109.2589340209961,111.62909207975932,108.92970751604966,110.5470545058614,46376000
2021-05-13,110.68856811523438,111.20500283196507,109.58020769650676,110.54356450336654,33204000
2021-05-14,113.138671875,113.453501809493,111.7293930700352,112.15347012836743,31996000
2021-05-17,113.66206359863281,113.70476832857226,112.00300454103483,112.4032439386327,21598000
2021-05-18,112.3486099243164,114.59363131394053,112.3347058838358,114.32895445397962,22204000
2021-05-19,112.79702758789062,112.97033180771274,110.50980892808556,110.65828287821735,23684000
2021-05-20,114.55738830566406,114.80815356114391,113.39391177615245,113.76535047048326,32352000
2021-05-21,113.92078399658203,115.15031052718385,113.68093736755063,115.07681231837596,40632000
2021-05-24,117.24337005615234,117.46731985082977,114.80617708661025,114.95167322808392,31832000
2021-05-25,117.33423614501953,118.38349497580484,116.94343028761784,117.78760640059416,22440000
2021-05-26,118.20025634765625,118.63128160358181,117.5124950673565,117.5154728809379,21572000
2021-05-27,117.32479858398438,118.63426373987288,117.00599824507955,118.63426373987288,35224000
2021-05-28,117.03529357910156,117.98970940408962,116.83666658294217,117.90777785188578,21482000
2021-06-01,118.24346923828125,118.46841921616031,116.90768099049576,117.90877961712468,23354000
2021-06-02,117.71759033203125,118.86219221155922,116.81232738781806,118.63922746306862,21158000
2021-06-03,116.5749740600586,117.04374107133572,115.67815955902836,116.48310887975401,18696000
2021-06-04,118.85871887207031,119.1298514725484,117.31139225486027,117.65204506352062,24458000
2021-06-07,119.29222106933594,119.4019682763619,118.23452137477915,118.65362780359852,24120000
2021-06-08,119.10054779052734,120.14732888330803,118.91880264907648,119.7744050682998,24240000
2021-06-09,119.57231140136719,119.81761356771975,119.02409053462411,119.74561563157711,17942000
2021-06-10,120.9224853515625,120.96569017106941,119.36572523374554,119.52164750239044,25904000
2021-06-11,120.67767333984375,121.24972423320611,120.11951891042602,121.16431477759886,21958000
2021-06-14,121.60675811767578,121.60725063135905,120.07184301234585,120.77995645474412,22098000
2021-06-15,120.5877914428711,121.93449819679269,120.22677889432583,121.61122735260894,21562000
2021-06-16,119.94522094726562,121.05109608186271,118.65164504846844,120.73924397657515,26472000
2021-06-17,120.90957641601562,121.68323972485655,119.67459443294561,119.87074371139391,25842000
2021-06-18,119.28826141357422,120.77003827045989,119.19291832944006,120.53565476719979,46116000
2021-06-21,120.97809600830078,121.16431165120736,119.07720527070083,119.67508659879269,27414000
2021-06-22,121.49254608154297,121.56157377176068,120.23472669279211,120.91602469124716,22390000
2021-06-23,121.29044342041016,122.25230755219879,120.99995125396923,121.2571722246555,19148000
2021-06-24,121.66089630126953,122.21258746460555,121.46226929734574,121.8595233051933,21362000
2021-06-25,121.6693344116211,121.79298566675085,120.73230051757878,121.16431840853278,34594000
2021-06-28,121.6966552734375,121.94395021731748,120.57389819100639,121.83817341747176,28526000
2021-06-29,121.43494415283203,122.1783216062728,120.8574301606362,121.83022049740785,23108000
2021-06-30,121.25321197509766,121.41956796782213,120.52324597067542,121.15886149359434,24474000
2021-07-01,121.60577392578125,121.74729205960752,120.69902586362701,120.89119713899787,18110000
2021-07-02,124.39950561523438,124.545001749682,122.21656350765055,122.3064434757173,25982000
2021-07-06,125.32562255859375,125.56199126890598,123.72912789938306,124.78782786126658,26404000
2021-07-07,125.607666015625,126.41211517987149,125.28886567902163,126.29095680695026,24060000
2021-07-08,124.18746948242188,124.73519022909304,123.1724744263898,123.17644484488378,23790000
2021-07-09,124.65870666503906,124.87322289470882,123.69832771120652,124.16858735452517,18632000
2021-07-12,126.10574340820312,126.19910128355673,124.75058804003152,125.31370552891468,17668000
2021-07-13,126.46923065185547,127.18032198506866,125.80679967583957,126.16830475866163,19240000
2021-07-14,127.35858917236328,128.4406342101762,127.03829614280257,127.08150096063406,23742000
2021-07-15,126.13502502441406,127.818414131509,125.66328024495255,127.7677685685234,24218000
2021-07-16,126.10028076171875,126.93601597931935,125.28937581428032,126.78853463100182,20424000
2021-07-19,123.72465515136719,125.34050926099619,122.6589994645696,125.22579903110285,27968000
2021-07-20,125.3449935913086,126.17278040531404,123.49872621377297,124.66765836432434,26312000
2021-07-21,126.6753158569336,126.7219910057635,125.16026022646466,125.26950735241101,20746000
2021-07-22,127.54182434082031,127.60291119714803,126.62565030718687,126.96828831799552,14302000
2021-07-23,132.10386657714844,132.48523890184507,128.91139257324573,129.5370668627534,41506000
2021-07-26,133.11688232421875,133.31749453004386,131.3952513476987,132.4152245404215,30572000
2021-07-27,130.9965057373047,133.47839621773178,129.21281791360002,133.33091486736993,54710000
2021-07-28,135.16177368164062,137.3496864200583,134.3508687484611,135.37828272257383,95130000
2021-07-29,134.8474578857422,135.72490530544914,134.61456705577282,135.21740393865812,31716000
2021-07-30,133.8036346435547,134.3776782948477,133.3353677791156,134.11002362301198,25576000
2021-08-02,133.9307861328125,134.40947921310809,132.87754921456434,134.19148503936958,21634000
2021-08-03,134.7009735107422,134.80226465276354,132.40629876268488,134.2093538311619,20762000
2021-08-04,134.1999053955078,134.720318101296,133.56577506518238,134.42237004478915,19676000
2021-08-05,135.31817626953125,135.41601221577477,133.92230160341646,134.75108845286786,17870000
2021-08-06,134.80870056152344,135.53768146813212,134.28383249025302,135.11013410578906,20488000
2021-08-09,135.97515869140625,136.24431365244018,134.41243537983704,135.01131691269555,17760000
2021-08-10,135.86990356445312,136.82878994271528,135.4304297601133,136.40122739389997,19414000
2021-08-11,135.34552001953125,136.73939453465712,135.33806411914702,136.24183441816174,15352000
2021-08-12,136.25424194335938,136.35951864766164,134.49786220697922,135.04408266615167,16506000
2021-08-13,136.78407287597656,136.91220221013,136.09434153184176,136.30985037406484,15948000
2021-08-16,137.3621063232422,137.41475225696215,134.3722294840913,136.58297984358083,22384000
2021-08-17,135.72537231445312,137.31838884745838,135.14984356739762,136.80641709564094,21716000
2021-08-18,134.5211944580078,136.16535676998893,134.39456539418998,135.56499013268993,19258000
2021-08-19,134.7506103515625,135.418504459747,133.33041285553048,133.51464330667287,21782000
2021-08-20,136.48814392089844,136.61178760876336,134.32356862982397,135.06843130244778,31194000
2021-08-23,139.08224487304688,139.9095315780669,136.66491163586002,137.0244315162413,28454000
2021-08-24,140.2938995361328,141.10678974477585,139.3772177307821,139.64834277921207,19268000
2021-08-25,141.10577392578125,141.21552113852167,140.407601620042,140.65488897401852,15848000
2021-08-26,140.47166442871094,141.4419619740377,140.3887251136367,140.77903846994076,20610000
2021-08-27,143.01759338378906,143.52260939124648,140.52776217570977,140.68219932895803,28780000
2021-08-30,143.60008239746094,144.9706345087551,143.17550523578328,143.41088134582995,24434000
2021-08-31,143.7063446044922,144.17709682612852,143.29270882385984,144.15277422389678,22448000
2021-09-01,144.22079467773438,145.25217904174795,143.8910681023776,144.00677094284313,21936000
2021-09-02,142.30552673339844,144.5227329152527,142.20422043422548,144.2213144723881,32342000
2021-09-03,142.75491333007812,143.16756408093735,141.4250807432199,142.10043075100694,19850000
2021-09-07,143.29220581054688,143.57475715594347,142.63523794111092,142.8492616821158,20124000
2021-09-08,142.70672607421875,143.41086913513237,142.02046504950178,143.11293622697437,18344000
2021-09-09,142.55776977539062,143.32199956321935,142.1967647782529,142.85521776816285,15314000
2021-09-10,139.9110107421875,143.72718852242127,139.77395555302834,143.2246427259932,36840000
2021-09-13,141.3575439453125,141.97080687143628,140.2824546953372,140.9771566588483,22094000
2021-09-14,141.56808471679688,142.38098998687326,140.779032265316,142.01599943041023,19674000
2021-09-15,143.44017028808594,143.46102255975654,140.37928108999674,141.7935227681328,27408000
2021-09-16,142.62628173828125,143.31155770924323,141.426063761718,142.9644492148849,26190000
2021-09-17,139.83555603027344,142.4673980896483,139.50781463441865,142.0507769006327,53384000
2021-09-20,137.769287109375,138.04786802419636,135.3882181598803,137.21511067059447,46518000
2021-09-21,138.0806427001953,139.05244043758358,137.33080952468467,138.79222650353563,25332000
2021-09-22,139.32257080078125,139.92193727417347,137.60244009203043,138.3497879973125,25056000
2021-09-23,140.24868774414062,140.72589563920047,139.43976807979007,140.02175258286653,20952000
2021-09-24,141.2408447265625,141.35556254003694,139.28036730337084,139.57583007870915,22984000
2021-09-27,140.10568237304688,140.96624781578487,139.10806172640446,139.84001289276725,21882000
2021-09-28,134.89959716796875,138.14371717178133,134.43281534888163,137.7052435287235,45772000
2021-09-29,133.43319702148438,136.21153513021474,132.94804827238903,136.0417012440677,30848000
2021-09-30,132.7603302001953,134.6140457457326,132.64115703529495,133.3418297784705,37996000
2021-10-01,135.60769653320312,135.9726870836677,133.15461451676552,133.52654572208218,35360000
2021-10-04,132.7439422607422,135.02917548614732,130.15232005570044,135.02917548614732,51202000
2021-10-05,135.0912628173828,136.28454028271238,133.12284448248417,133.12284448248417,32404000
2021-10-06,136.62269592285156,136.8064262666575,133.6283489777049,133.82697596683917,24364000
2021-10-07,138.27133178710938,139.08273677030002,137.7012585252887,137.9406050375221,25110000
2021-10-08,138.8280029296875,139.3697529009224,138.26388525704718,138.62091984045634,26526000
2021-10-11,137.9624481201172,139.7481360399976,137.90781698690293,138.33786478117594,17954000
2021-10-12,135.51434326171875,138.5513949378648,134.8300522945647,138.5245718836767,36332000
2021-10-13,136.6396026611328,137.05473875110437,135.5838803968462,136.46132782129834,19654000
2021-10-14,140.18411254882812,140.36932798686973,137.87404171518787,138.51859810744975,31894000
2021-10-15,140.39964294433594,140.7472515493763,139.79085052606553,140.64446014785966,30274000
2021-10-18,141.79998779296875,141.81786982944135,140.10319469147404,140.1101505005765,20396000
2021-10-19,142.25584411621094,142.6784360414776,141.6232140325782,142.4053106642603,20164000
2021-10-20,140.7978973388672,142.56273311314936,140.40808409613712,142.35615012808168,23288000
2021-10-21,140.91409301757812,141.18224778083288,139.5375854385603,140.79789009445648,26292000
2021-10-22,136.6241912841797,139.6200235721843,135.12403988549715,138.19684070584688,50588000
2021-10-25,136.50552368164062,137.0547295671816,134.4963706145337,136.6078150016208,34412000
2021-10-26,138.354248046875,139.12343319491293,137.3571275635801,138.3095581124509,49236000
2021-10-27,145.21592712402344,147.63175995262506,138.45009190052772,138.45009190052772,85782000
2021-10-28,144.84996032714844,146.1499996170041,143.6363306801379,146.1266620424721,36206000
2021-10-29,147.03189086914062,147.22654742150266,143.65865724049704,144.0842193505345,43320000
2021-11-01,142.51406860351562,147.03192002619673,142.24442868736074,147.03192002619673,46924000
2021-11-02,144.43630981445312,145.6047494341665,143.3468239373789,143.589155856485,33482000
2021-11-03,145.59384155273438,145.66435436896379,143.60058532417827,144.90110958293442,27494000
2021-11-04,147.25189208984375,148.70785360831633,145.30581121346245,146.1167161309597,38412000
2021-11-05,147.8323974609375,149.29778499356024,147.1818852970317,148.14771234223062,38354000
2021-11-08,148.0101776123047,149.58332721149728,147.41378132223133,148.79873004411684,23052000
2021-11-09,147.89845275878906,148.8081787789606,146.23640812747664,148.2107974307378,19530000
2021-11-10,144.89414978027344,147.0557547297235,143.54745049930153,146.48965185190764,29970000
2021-11-11,144.7680206298828,146.52491566576384,144.60315733615232,145.48607536348254,16518000
2021-11-12,147.65957641601562,147.83041049178345,144.41495647222519,145.61120416786628,22360000
2021-11-15,147.43511962890625,148.52510553842666,146.56412805215115,147.8805490402253,23508000
2021-11-16,146.8630828857422,147.74350045689724,146.30343572835443,147.13470800485993,18904000
2021-11-17,147.0328826904297,147.54186906071254,146.23141896443005,147.0135155370304,19594000
2021-11-18,148.8121337890625,149.54905558493877,146.87152355597607,147.2260728349166,35608000
2021-11-19,147.90635681152344,149.93239136520538,147.87904882264036,148.94816719539986,33682000
2021-11-22,145.2998504638672,148.80318386713506,145.14641349880958,148.30959419909644,30594000
2021-11-23,144.78341674804688,145.65540854361367,143.1278431625673,145.1518776457965,27218000
2021-11-24,145.11911010742188,145.2477243987509,143.38408255604315,144.47703883261104,18040000
2021-11-26,141.2090606689453,143.567292087887,140.87089317793425,143.35972407872825,30470000
2021-11-29,144.53363037109375,145.29537478702147,142.90783507857046,143.01361186652207,32596000
2021-11-30,140.925537109375,144.9999291351749,140.63155943723774,144.01521986367607,42068000
2021-12-01,140.08531188964844,144.95075636470054,139.9467715705473,143.01361658018308,34020000
2021-12-02,141.98670959472656,142.87905356135158,139.2540463739242,140.2824605205018,29194000
2021-12-03,141.02882385253906,143.41089332697956,139.3399713287488,142.69682410009432,41230000
2021-12-06,142.1743927001953,142.867109397249,139.18997198196627,142.06067508092005,30618000
2021-12-07,146.26072692871094,146.52044078510028,144.23270692455046,144.59918260368823,32240000
2021-12-08,147.17144775390625,147.37654563981545,145.40315664150788,146.58549276228777,24270000
2021-12-09,146.62721252441406,148.07870362963027,146.10729983987582,146.58003728286783,23270000
2021-12-10,146.98770141601562,147.9570138625122,145.6990885419643,147.68141834397827,24458000
2021-12-13,144.82762145996094,146.95643255514503,144.52073235798926,146.76921671564287,27070000
2021-12-14,142.9212646484375,143.49033777775247,140.24770295550135,142.9818514180104,38446000
2021-12-15,145.43788146972656,145.71596227271536,140.70750727401295,142.4266528071714,36370000
2021-12-16,143.45558166503906,146.66543763733537,142.6233092253354,146.16240684047588,33650000
2021-12-17,140.75421142578125,142.84925876287545,140.33211958011196,141.5238967322668,50416000
2021-12-20,140.6370086669922,140.80337222903077,138.36667189829006,139.0410217021847,27192000
2021-12-21,142.48974609375,142.88352978541766,139.54008877939256,141.0804596519441,28756000
2021-12-22,145.4120635986328,145.49648802406725,142.08750519327856,142.08750519327856,26322000
2021-12-23,145.91014099121094,147.22804705597008,145.4488147669003,145.4964900938066,26384000
2021-12-27,146.8933563232422,147.3278595123335,146.16140515021237,146.24731469886467,15976000
2021-12-28,145.6822052001953,147.28316267642893,145.05404564217633,147.22059070433994,18200000
2021-12-29,145.65042114257812,146.40721009750993,144.64983033524757,145.63999500667248,17788000
2021-12-30,145.19903564453125,146.29100668000854,144.99445303661054,145.68915495604028,15688000
2021-12-31,143.8597869873047,145.69363529996593,143.8597869873047,145.0495788982198,18136000
2022-01-03,143.9983367919922,144.85194647168504,142.72859087802212,144.06139370644328,28646000
2022-01-04,143.410400390625,145.4816101983603,142.73208012573355,144.400065125975,28400000
2022-01-05,136.8312530517578,143.50969364455202,136.74485856797526,143.43073990652238,54618000
2022-01-06,136.803955078125,138.98144174621683,135.62310409438905,136.06009260812084,37348000
2022-01-07,136.07846069335938,137.50015849299731,134.83652283935174,137.1992250078914,29760000
2022-01-10,137.7196502685547,137.86863190620056,132.25236816890182,134.1527592080336,44408000
2022-01-11,138.77880859375,139.25553153130753,135.75616876669966,137.0616634231231,28730000
2022-01-12,140.4617156982422,141.6311554318166,139.73076471910252,140.18313478333724,26108000
