Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2017-03-13,32.2226676940918,32.27590818304316,32.134705914993035,32.14165017302251,69686800
2017-03-14,32.174049377441406,32.3268265458545,32.139324564303145,32.24580904621537,61236400
2017-03-15,32.514347076416016,32.58147609467358,32.1833220722569,32.27128740089075,102767200
2017-03-16,32.567596435546875,32.64398684190326,32.46805613677546,32.57454069683585,76928000
2017-03-17,32.40553665161133,32.639334870947756,32.38238677429371,32.639334870947756,175540000
2017-03-20,32.7458381652832,32.75509600222119,32.461109345912426,32.50046133420929,86168000
2017-03-21,32.37082290649414,33.056019242634676,32.34535944560636,32.896294218172855,158119600
2017-03-22,32.73655700683594,32.77822607831128,32.352291660917324,32.373127962742615,103440800
2017-03-23,32.62082290649414,32.773603653436076,32.549063215948244,32.69952685533957,81385200
2017-03-24,32.55601501464844,32.81064965186172,32.48888599147964,32.75509204042147,89582400
2017-03-27,32.611576080322266,32.690280055732934,32.08841823066675,32.26666249559577,94300400
2017-03-28,33.287506103515625,33.34306018016378,32.55138279833644,32.61851535052202,133499200
2017-03-29,33.361576080322266,33.44722782697001,33.146296990269626,33.259722240315085,116760000
2017-03-30,33.317596435546875,33.44954443082265,33.218059694277166,33.37778472764183,84829200
2017-03-31,33.25510025024414,33.39630608995485,33.104633042453756,33.268988770186674,78646800
2017-04-03,33.26435089111328,33.361574041858745,33.11388724804497,33.266667998720514,79942800
2017-04-04,33.51205062866211,33.53982767033997,33.141673589463636,33.16019279464128,79565600
2017-04-05,33.33842849731445,33.6717670406043,33.28981515467788,33.38472473228775,110871600
2017-04-06,33.25510025024414,33.45417727783338,33.206486898268295,33.4009332418177,84596000
2017-04-07,33.18101119995117,33.375457471805156,33.16480911005119,33.27129007846736,66688800
2017-04-10,33.141658782958984,33.30601444787161,33.07915693493017,33.24119902479567,75733600
2017-04-11,32.785186767578125,33.18334082616107,32.421754009148394,33.088431229506256,121517600
2017-04-12,32.82453155517578,32.90554908182955,32.64165666199132,32.77823532106274,81400000
2017-04-13,32.650917053222656,32.958792122537375,32.650917053222656,32.8499940329233,71291600
2017-04-17,32.83148193359375,32.84305687732368,32.60925502338047,32.7504608596611,66328400
2017-04-18,32.68564987182617,32.88009623717541,32.664817089576765,32.73426322925218,58790000
2017-04-19,32.56525802612305,32.870819451681434,32.51201754700618,32.84304242469444,69313600
2017-04-20,32.97268295288086,33.08379462566669,32.67638280400104,32.69027132157722,93278400
2017-04-21,32.9333381652832,33.02824423349794,32.836114988849005,32.97269015106534,69283600
2017-04-24,33.25046920776367,33.32222891481116,33.14398466905719,33.21806148418813,68537200
2017-04-25,33.45648956298828,33.5421377874475,33.303708785160865,33.31297015288324,75486000
2017-04-26,33.25971603393555,33.4726850408515,33.19027345795837,33.4425909031442,80164800
2017-04-27,33.28518295288086,33.37083469245871,33.17407128757918,33.31527709371979,56985200
2017-04-28,33.252777099609375,33.40324428005763,33.16481531189833,33.354630936915555,83441600
2017-05-01,33.9310302734375,34.074549667815184,33.55602616184344,33.588433880966676,134411600
2017-05-02,34.146324157714844,34.28058577572571,33.991229753851776,34.15326841966558,181408800
2017-05-03,34.042137145996094,34.14167739708767,33.39629643023585,33.70185437712131,182788000
2017-05-04,33.919456481933594,34.06066230551336,33.75278719730906,33.91714290626646,93487600
2017-05-05,34.48196029663086,34.48658744717286,33.97269116293195,33.97269116293195,109310800
2017-05-08,35.41947555541992,35.579200576555564,34.4981673635165,34.4981673635165,195009600
2017-05-09,35.646324157714844,35.85234536436377,35.521320462971325,35.61854359656317,156521600
2017-05-10,35.47734451293945,35.63475594861067,35.21113851583866,35.56299625541878,103222800
2017-05-11,35.78417205810547,35.81206729700013,35.402970229604634,35.435511719351425,109020400
2017-05-12,36.283905029296875,36.35828402518545,35.95151380533573,35.958486725364196,130108000
2017-05-15,36.190940856933594,36.41175835238627,36.03985613550709,36.26299675628336,104038800
2017-05-16,36.137474060058594,36.27461291121088,35.96314392992262,36.24672122535091,80194000
2017-05-17,34.924137115478516,35.928280397547645,34.79862097859771,35.70281313875219,203070800
2017-05-18,35.4564208984375,35.642373738162306,35.128682964187924,35.161224445133115,134272800
2017-05-19,35.577301025390625,35.791145611314164,35.47735342896442,35.651683601410866,107843200
2017-05-22,35.7934684753418,35.930607345187425,35.54243262811674,35.7957916005616,91865600
2017-05-23,35.74930191040039,36.00498399119705,35.63540494053504,36.00498399119705,79675600
2017-05-24,35.64238357543945,35.83530938956026,35.48664904887947,35.75860368899971,76712000
2017-05-25,35.76557540893555,35.87714926786471,35.57032647594392,35.73303392010361,76942400
2017-05-26,35.70513916015625,35.8515776206928,35.63540639100761,35.79579069602269,87710400
2017-05-30,35.719093322753906,35.89574663854694,35.640064487800984,35.660983259390264,80507600
2017-05-31,35.50754928588867,35.835290686294336,35.41922445747599,35.78880337448432,97804800
2017-06-01,35.60518264770508,35.640050800386376,35.38204207626871,35.602859522895166,65616400
2017-06-02,36.13282012939453,36.13282012939453,35.53777392075964,35.698158189615405,111082800
2017-06-05,35.77951431274414,35.90038419642167,35.67027069388351,35.874815635389034,101326800
2017-06-06,35.900390625,36.21650946039384,35.74465610600721,35.772547796944366,106499600
2017-06-07,36.11422348022461,36.25601210774367,35.90735189713172,36.03287155913486,84278400
2017-06-08,36.02590560913086,36.15374487368615,35.88876320422132,36.08633878049801,85003200
2017-06-09,34.628936767578125,36.07239183529089,33.94091582604225,36.07239183529089,259530800
2017-06-12,33.80145263671875,33.95718714132232,33.12505081993979,33.875835201353475,289229200
2017-06-13,34.07341003417969,34.27330875959209,33.738695559372296,34.20590265827269,136661600
2017-06-14,33.741024017333984,34.28493329430688,33.434201216935094,34.28493329430688,126124800
2017-06-15,33.538795471191406,33.5829596774279,33.055322968065674,33.313331736349795,128661600
2017-06-16,33.069271087646484,33.58761178507878,33.05299856980585,33.420254542962795,201444400
2017-06-19,34.01530075073242,34.108278966259064,33.39236266710712,33.39236266710712,130165600
2017-06-20,33.70615768432617,34.1384966695021,33.68988871195604,34.1384966695021,99600400
2017-06-21,33.90604782104492,33.95253869431153,33.61317447194587,33.82469588633968,85063200
2017-06-22,33.85026168823242,34.09897081550515,33.73171493652523,33.88280316881265,76425200
2017-06-23,34.001346588134766,34.20589506550318,33.72939202440925,33.734041820737275,141757600
2017-06-26,33.894439697265625,34.46624073856269,33.79216541755218,34.2082319135608,102769600
2017-06-27,33.408626556396484,33.973458046192356,33.383057994360364,33.70614970731368,99047600
2017-06-28,33.89676284790039,33.961845835628274,33.276147792008686,33.58529375709454,88329600
2017-06-29,33.39700698852539,33.734048123549286,33.0715921198715,33.63642366295311,125997600
2017-06-30,33.476051330566406,33.69454576915732,33.420264384514255,33.57599895214118,92096400
2017-07-03,33.35516357421875,33.77355657927432,33.26218892720882,33.675932135887265,57111200
2017-07-05,33.49230194091797,33.65500934423604,33.17386005537008,33.399327295237754,86278400
2017-07-06,33.17619323730469,33.35517320858892,33.101814207564054,33.24360289059974,96515200
2017-07-07,33.51322555541992,33.64571816878647,33.215702390068536,33.215702390068536,76806800
2017-07-10,33.7177619934082,33.92463355069141,33.32493763764742,33.49694459692124,84362400
2017-07-11,33.82701110839844,33.901393650842714,33.55970638334335,33.641058299042584,79127200
2017-07-12,33.875823974609375,33.97809464695489,33.66197949228832,33.906038778067376,99538000
2017-07-13,34.34768295288086,34.5150401494659,33.80609696209252,33.82004280401538,100797600
2017-07-14,34.64289474487305,34.71030440636944,34.24542388697268,34.39418551130937,80528400
2017-07-17,34.763755798339844,35.07522481560062,34.53364226990741,34.591752319997376,95174000
2017-07-18,34.88462829589844,34.89625101613398,34.55688673773994,34.68007976937292,71475200
2017-07-19,35.103126525878906,35.19610120446876,34.85441376317826,34.9776068083503,83692000
2017-07-20,34.945072174072266,35.2704907065128,34.91020754944812,35.21470376035683,68974800
2017-07-21,34.92877960205078,34.96829399885,34.605687960687774,34.86369664888089,105010400
2017-07-24,35.35183334350586,35.43318884182019,34.842788677882595,35.00084987687023,85972800
2017-07-25,35.50292205810547,35.75860418341942,35.28442767411012,35.28442767411012,75415600
2017-07-26,35.67027282714844,35.779516452542396,35.577294623853,35.644704264586665,63124000
2017-07-27,34.99620056152344,35.79347239701961,34.238446686386084,35.73768546482756,129905200
2017-07-28,34.749813079833984,34.919493448269165,34.67775717872136,34.84046462425895,68854800
2017-07-31,34.570823669433594,34.942729340539685,34.43136170283531,34.84277822839334,79383600
2017-08-01,34.877655029296875,34.9171694403032,34.496453217920134,34.65683753402334,141474400
2017-08-02,36.52565383911133,37.13232291881002,36.29786343025978,37.0230757382192,279747200
2017-08-03,36.160728454589844,36.541930291722736,36.03288561813383,36.50473900352527,108389200
2017-08-04,36.351322174072266,36.58608549561025,36.18861474593922,36.27694315553541,82239600
2017-08-07,36.913822174072266,36.939390734188,36.41640036098421,36.507051883802646,87481200
2017-08-08,37.209022521972656,37.6157928160046,36.7883063853405,36.86501206639718,144823600
2017-08-09,37.436824798583984,37.48563880996327,36.983567036161894,37.0184316537495,104526000
2017-08-10,36.244388580322266,37.33647887838671,36.08337444544976,37.31314215481408,163217200
2017-08-11,36.74842834472656,37.0027858132447,36.41940333067996,36.54308013212896,105028400
2017-08-14,37.301483154296875,37.38549038726419,37.044793397817664,37.17780633363452,88490800
2017-08-15,37.70985412597656,37.8498638189036,37.36915710788604,37.4905016903041,117862000
2017-08-16,37.55815505981445,37.922185077270356,37.37147199528537,37.78917575274607,110686400
2017-08-17,36.837100982666016,37.50215838942201,36.83243292614835,37.45782075421376,111762400
2017-08-18,36.75309753417969,37.21980353461372,36.57108247886515,36.83710475668518,109712400
2017-08-21,36.68541717529297,36.84409546498087,36.19537457820594,36.753087961028506,105474000
2017-08-22,37.28514099121094,37.33647893460074,36.87444100477661,36.923443139395175,86418400
2017-08-23,37.33179473876953,37.44613893792068,37.075108693473,37.11944631274962,77596400
2017-08-24,37.16612243652344,37.50915153104791,36.998108040810095,37.43680913123212,79275600
2017-08-25,37.303810119628906,37.467156504852525,37.16613270641787,37.25480442371975,101920400
2017-08-28,37.679508209228516,37.80318501113862,37.3201426046457,37.36914830006485,103864000
2017-08-29,38.015525817871094,38.06452793807614,37.33646795242248,37.35980466916597,118067600
2017-08-30,38.11820983886719,38.244218878495545,37.945527355755026,38.22321796533812,109078400
2017-08-31,38.269893646240234,38.39123820845164,38.14854908402883,38.18588642019916,107140400
2017-09-01,38.28156280517578,38.48924684600232,38.18355496620326,38.45657756634481,66364400
2017-09-05,37.82184600830078,38.328221475088434,37.46714853251409,38.211545001800495,117874000
2017-09-06,37.78217697143555,38.03419858459997,37.457816513514224,37.96886004348513,86606800
2017-09-07,37.630496978759766,37.85918544283266,37.42048073941826,37.824180362486686,87714000
2017-09-08,37.01678466796875,37.604831618819254,36.99344794549903,37.53716082075135,114446000
2017-09-11,37.6865119934082,37.81485686403658,37.31081349612394,37.453158977969146,126323200
2017-09-12,37.53716278076172,38.26055848688814,37.04945587756065,37.945530520517316,286856000
2017-09-13,37.254798889160156,37.327141298218734,36.84876701487914,37.30613682555857,179629600
2017-09-14,36.93510818481445,37.19646237447088,36.89077055035121,37.10079036191123,95042800
2017-09-15,37.30847930908203,37.562833228128845,36.869774523434856,36.979450719846646,196458400
2017-09-18,37.026119232177734,37.453155639650234,36.86977315305132,37.36214811416817,113077600
2017-09-19,37.04011917114258,37.28280827515437,36.972448370624015,37.2221342188094,83242400
2017-09-20,36.41939926147461,36.93043926812725,35.89668733365387,36.84643205759684,211805600
2017-09-21,35.79400634765625,36.3563877722776,35.64466061255797,36.3563877722776,150046800
2017-09-22,35.44398498535156,35.53266025966119,35.133625085951856,35.36231001578385,186581600
2017-09-25,35.13129425048828,35.429985800433215,34.80693372856288,35.00061714247289,177549200
2017-09-26,35.735679626464844,35.917694688480516,35.39731847582978,35.41831939205828,146640000
2017-09-27,35.990028381347656,36.10437262108391,35.829014258691,35.88968831110297,102016800
2017-09-28,35.76835250854492,36.00170554086095,35.63300732251947,35.91069800068509,88022000
2017-09-29,35.96435546875,35.96669127708443,35.46964835479913,35.75200699064002,105199200
2017-10-02,35.89202117919922,36.041366943535415,35.63766728630668,35.99702930775556,74795200
2017-10-03,36.04835510253906,36.190700514390976,35.915345800697295,35.93867895435729,64921200
2017-10-04,35.81501770019531,35.90369298025103,35.57700020217874,35.8500227868572,80655200
2017-10-05,36.26072692871094,36.27239529226402,35.948034725322195,35.978368197738654,85135200
2017-10-06,36.239707946777344,36.284045569767876,36.067025510046555,36.16270105853319,69630400
2017-10-09,36.3657341003418,36.573418147531115,36.28406267903809,36.35873379453532,65051600
2017-10-10,36.379737854003906,36.86978066688839,36.19305826879539,36.41707519531955,62468000
2017-10-11,36.53141403198242,36.63175411606719,36.34473091386742,36.39606886036616,67622400
2017-10-12,36.403072357177734,36.72276486602361,36.34006604264477,36.484747341227305,64500400
2017-10-13,36.634090423583984,36.701761229970984,36.498745250125616,36.57341636197733,65576800
2017-10-16,37.30847930908203,37.33648053006061,36.78809954800165,36.84643779882987,96486000
2017-10-17,37.4461555480957,37.53949532220988,37.15679655124711,37.28514141116722,75989200
