Date,Close,Volume,High,Low,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Upper,BB_Lower,BB_Width,ATR,Close_lag_1,Close_lag_7,Close_lag_30,Close_Rolling_Mean_7,Close_Rolling_Std_7,Close_Rolling_Mean_14,Close_Rolling_Std_14,Close_Rolling_Mean_30,Close_Rolling_Std_30,Momentum_7,Momentum_30
2021-08-18,143.14389038085938,86326000.0,147.4080844695857,142.938498348175,144.37522583007814,143.8394973754883,138.16102783203124,144.4252662481507,142.59114207785026,1.8341241703004414,2.050371246428483,53.24849933748208,147.2540323504458,140.42496240053077,6.829069949915038,2.2679791528968707,146.8897247314453,142.87982177734375,141.18170166015625,144.90433829171317,2.1643172186506865,143.97966657366072,1.810924847988857,143.30545145670573,1.9429591298897098,-1.7604479108537987,-0.16156107584635038
2021-08-19,143.4763946533203,86960300.0,144.74783129125242,141.32474068639172,144.36153259277344,143.84534454345703,138.5475468444824,144.2792860027922,142.6567163426999,1.6225696600922959,1.9648109291612457,53.635000444815546,147.25681740830942,140.43387167860465,6.82294572970477,2.357630596279701,143.14389038085938,142.40060424804688,139.8828582763672,145.05802263532365,1.9879059697917993,144.05359213692802,1.7638126603522595,143.42523600260418,1.8322987503690764,-1.58162798200334,0.05115865071613257
2021-08-20,144.93368530273438,60549600.0,145.23687099584217,143.55466496618592,144.56202697753906,143.83811950683594,138.983133392334,144.3799628181679,142.82538071010987,1.5545821080580424,1.8827651649406052,59.19280194930651,147.23919494674516,140.43704406692672,6.802150879818441,2.3647964953315914,143.4763946533203,142.65484619140625,141.70904541015625,145.3835710797991,1.6935638503944186,144.2553253173828,1.6840534923572963,143.53272399902343,1.8227086860110961,-0.4498857770647362,1.4009613037109432
2021-08-23,146.4202880859375,60131800.0,146.88973641640624,144.6402734925246,144.91607360839845,143.88422698974608,139.4242335510254,144.6938590132094,143.09167014535637,1.602188867853016,1.8266499055230874,58.351573374642506,147.40302331374016,140.365430665752,7.037592647988163,2.3259745454004457,144.93368530273438,145.61830139160156,141.1133270263672,145.4981406075614,1.7386178268417996,144.43489619663782,1.7755231624645855,143.70962270100912,1.8372720763127712,0.9221474783761039,2.710665384928376
2021-08-24,146.33224487304688,48606400.0,147.54500248159704,145.8725714606484,145.30923767089843,144.0343330383301,139.802440032959,144.94591837626132,143.3317127177779,1.614205658483428,1.7841610561151555,59.58812068155136,147.70639773115298,140.3622683455072,7.344129385645772,2.3401049991556073,146.4202880859375,145.82369995117188,142.22662353515625,145.57078988211495,1.76491488495005,144.63677651541573,1.8218466795722845,143.84647674560546,1.875508955615584,0.7614549909319237,2.4857681274414176
2021-08-25,145.09994506835938,58991300.0,147.0168826886461,144.5522528692755,145.55374755859376,144.21022567749023,140.17240646362305,144.96961479043026,143.46269289189505,1.5069218985352109,1.7287132245991668,54.68563486223531,147.72118777808515,140.6992635768953,7.021924201189847,2.399660119555869,146.33224487304688,147.79930114746094,145.65435791015625,145.18516758510046,1.4665178595283017,144.74296351841517,1.8008084925219536,143.82799631754557,1.8597458500781592,-0.08522251674108361,1.2719487508138059
2021-08-26,144.2979736328125,48597200.0,145.84325676235127,144.2686340417797,145.42171478271484,144.31379318237305,140.51637283325195,144.86628538156597,143.5245655393704,1.3417198421955732,1.6513145481184481,54.2839492499007,147.69831082115596,140.92927554359014,6.76903527756582,2.4087421332828285,145.09994506835938,146.8897247314453,145.0000762939453,144.8149174281529,1.2797167386233088,144.84076581682478,1.7305078444638178,143.80459289550782,1.8488734667032638,-0.5169437953404099,0.49338073730467613
2021-08-27,145.33465576171875,55802400.0,145.48135367838458,143.60354572760687,145.37281036376953,144.45845413208008,140.84904098510742,144.93834236312793,143.6586462965814,1.279696066546535,1.5769908518040656,57.23340964802322,147.7521151691517,141.16479309500846,6.587322074143231,2.460438160237158,144.2979736328125,143.14389038085938,142.95901489257812,145.1278839111328,1.0502547304492078,145.01611110142298,1.63844974535782,143.88378092447917,1.8622347316583923,0.2067718505859375,1.4508748372395814
2021-08-30,149.75534057617188,90956700.0,150.11722035437248,145.344448563989,145.56841430664062,144.84075012207032,141.29610015869142,145.67941901128853,144.11025328025477,1.5691657310337632,1.5754258276500053,67.58649123959222,148.7108788618014,140.97062138233923,7.740257479462173,2.6336894560339936,145.33465576171875,143.4763946533203,139.11138916015625,146.0248761858259,1.8107080762838144,145.54144941057478,1.8944133159659367,144.23857930501302,1.934199117378593,3.730464390345986,5.516761271158856
2021-08-31,148.49368286132812,86453100.0,149.44236923362013,147.96554048732443,145.72881011962892,145.07011947631835,141.6819888305664,146.1123826805254,144.4349517677417,1.6774309127837057,1.5958268446767454,63.319971149936784,149.23926718310864,140.90097176952807,8.338295413580568,2.67839995456656,149.75534057617188,144.93368530273438,142.72463989257812,146.533447265625,1.947895423284779,145.95850917271204,1.8522851566964758,144.43088073730468,2.0611108408429963,1.960235595703125,4.062802124023449
2021-09-01,149.1587371826172,80313700.0,151.57446255268852,148.99247455645138,146.33029479980468,145.3527603149414,142.0483657836914,146.58105260392412,144.7848617984732,1.7961908054509195,1.6358996368315804,59.02288444846799,149.83044472617672,140.8750759037061,8.955368822470632,2.674207771076106,148.49368286132812,146.4202880859375,141.9922637939453,146.9246542794364,2.1822702679797117,146.2113974434989,2.034942207048698,144.66976318359374,2.180564529291059,2.2340829031807914,4.488973999023443
2021-09-02,150.27369689941406,71115500.0,151.32019193818465,149.05116433458485,147.01002502441406,145.68577880859374,142.44251037597655,147.1491517263072,145.19144217632066,1.9577095499865322,1.7002616194625708,60.83844405975146,150.58922198922886,140.78233562795862,9.806886361270244,2.7545462595063106,149.1587371826172,146.33224487304688,143.3594512939453,147.4877188546317,2.4906380270196635,146.52925436837333,2.3000062273606425,144.90023803710938,2.3924059771510238,2.785978044782354,5.3734588623046875
2021-09-03,150.90940856933594,57808700.0,151.2321589268622,149.72599059173956,147.60759735107422,146.08481216430664,142.85503326416017,147.72765277908084,145.61499524246994,2.1126575366108966,1.782740802892236,58.10393443822253,151.33052895144,140.8390953771733,10.491433574266694,2.532395109251167,150.27369689941406,145.09994506835938,145.07818603515625,148.31764221191406,2.5299787247584407,146.75140489850725,2.566832714384783,145.09461212158203,2.6322247760616047,2.591766357421875,5.814796447753906
2021-09-07,153.24691772460938,82278300.0,153.80438486222874,150.99745462583329,148.2902603149414,146.60316696166993,143.32016571044923,148.5767704630083,146.18032283373952,2.3964476292687777,1.9054821681675445,65.41750207046923,152.52117330553742,140.68516061780244,11.836012687734978,2.5582445792014448,150.90940856933594,144.2979736328125,145.49813842773438,149.59606279645647,2.4188241407672675,147.2054901123047,3.1000997446197505,145.3529047648112,3.0241864757243597,3.65085492815291,7.894012959798175
2021-09-08,151.70162963867188,74420200.0,153.58921285674052,150.59645536526742,148.82719879150392,147.06821823120117,143.72177490234375,149.057518028495,146.58930852299378,2.468209505501221,2.01802763563428,73.23419458327257,153.05707859726084,141.0793578651415,11.977720732119337,2.4527568199201863,153.24691772460938,145.33465576171875,143.3301239013672,150.50563049316406,1.611773836017233,147.81675720214844,3.0812791229518965,145.6319549560547,3.2115309819039597,1.1959991455078125,6.069674682617176
2021-09-09,150.68447875976562,57305700.0,152.67964530991367,150.56710548729126,149.38565216064453,147.46969985961914,144.07276794433594,149.3078196794597,146.89265446645837,2.4151652130013304,2.09745515110769,68.86843473822034,153.28694043876573,141.65245928047256,11.63448115829317,2.3591460497603083,151.70162963867188,149.75534057617188,141.58209228515625,150.63836451939173,1.5775832192372723,148.3316203526088,2.896942106919153,145.93536783854168,3.2455212322485036,0.04611424037389611,4.749110921223945
2021-09-10,145.69656372070312,140893200.0,152.0635088889551,145.4324924690074,149.5255111694336,147.4736129760742,144.31169830322267,148.752241839651,146.80405515195798,1.9481866876930098,2.067601458424754,51.68543265146509,153.28571282343574,141.66151312871267,11.624199694723075,2.707041769576441,150.68447875976562,148.49368286132812,142.22662353515625,150.23877607073103,2.3677222564832814,148.38611166817802,2.83461497890883,146.05103251139323,3.169736895438,-4.54221235002791,-0.35446879069010606
2021-09-13,146.2637939453125,102404300.0,148.09269782306362,145.48137014638132,149.61842498779296,147.49561767578126,144.55591827392578,148.36940370206045,146.76403580331757,1.6053678987428839,1.97515474648838,49.63961634039108,153.28470290450613,141.7065324470564,11.578170457449744,2.732889251919346,145.69656372070312,149.1587371826172,142.44143676757812,149.82521275111608,2.800994129034659,148.37493351527624,2.8432588002470514,146.1784444173177,3.0955964262023357,-3.5614188058035836,0.08534952799479356
2021-09-14,144.86521911621094,109296300.0,147.7504080093713,143.68181590903453,149.12941284179686,147.34891357421876,144.7196273803711,147.83029838116053,146.62338271538374,1.2069156657767905,1.8215069303460623,46.813956648098014,153.25315813205046,141.44466901638705,11.808489115663406,2.9040436147327853,146.2637939453125,150.27369689941406,142.1094207763672,149.05257306780135,3.349004900233199,148.2701459612165,2.9493853349271273,146.27030436197916,3.010402995140869,-4.18735395159041,-1.4050852457682197
2021-09-15,145.7552490234375,83281300.0,146.156243362569,143.15369564928645,148.8555694580078,147.29218978881835,144.86090301513673,147.5110600184339,146.5590765159803,0.9519835024536007,1.64760224476757,51.444646874562686,153.23667070713756,141.34770887049913,11.88896183663843,2.942466321440782,144.86521911621094,150.90940856933594,143.9062957763672,148.31626456124442,3.4381307708962057,148.31695338657923,2.8999896540411294,146.33193613688152,2.9790999030604306,-2.5610155378069237,-0.5766871134440237
2021-09-16,145.52047729492188,68034100.0,145.69652972947753,143.98498428450677,148.4917434692383,147.4110191345215,144.94767852783204,147.204816522509,146.48214324034635,0.7226732821626456,1.4626164522465852,52.76419185046771,153.09568405561342,141.72635421342957,11.369329842183845,2.9564407513235795,145.7552490234375,153.24691772460938,143.50592041015625,147.21248735700334,2.765901787591615,148.4042750767299,2.785823301869752,146.39908803304036,2.935589407948889,-1.692010062081465,-0.878610738118482
2021-09-17,142.85044860839844,129868800.0,145.5498094174723,142.55703787826133,147.74941864013672,147.37972183227538,145.00703033447266,146.534913766492,146.21312882316502,0.3217849433269748,1.2344501504626633,44.76933407442868,153.1616567807035,141.59778688384725,11.56386989685626,3.0360810076402407,145.52047729492188,151.70162963867188,143.6133270263672,145.94803292410714,2.365880552098444,148.22683170863561,3.0618266131516294,146.3736587524414,2.963722309577058,-3.0975843157087013,-3.523210144042963
2021-09-20,139.79904174804688,123478900.0,141.6572852174671,138.16574008474765,146.6383819580078,147.12298965454102,144.96883026123047,145.49862576365427,145.73801126204515,-0.23938549839087386,0.9396830206919559,27.753563202088216,153.7556290976554,140.49035021142663,13.26527888622877,3.0290912884257444,142.85044860839844,150.68447875976562,142.92874145507812,144.3929704938616,2.3105909747724196,147.51566750662667,3.7568697042130745,146.2693354288737,3.139061362089062,-4.593928745814736,-6.470293680826813
2021-09-21,140.27825927734375,75834000.0,141.42256280767091,139.642548359155,145.34151611328124,146.81588821411134,144.95212890625,144.69549245806803,145.3335851891043,-0.6380927310362665,0.6241278703463115,30.978279302450474,154.12027582076217,139.5115006074605,14.60877521330167,3.0283923141163496,139.79904174804688,145.69656372070312,142.87982177734375,143.61892700195312,2.679255920304125,146.92885153634208,4.2070045231290445,146.1826166788737,3.2691666513007336,-3.340667724609375,-5.90435740152995
2021-09-22,142.6450958251953,76404300.0,143.21233776359767,140.54233100418216,144.43586273193358,146.63153076171875,144.9604983520508,144.38004682224147,145.13443782881475,-0.754391006573286,0.34842409496239196,36.02020739234776,154.16969634659696,139.09336517684054,15.076331169756429,3.0179136566087448,140.27825927734375,146.2637939453125,142.40060424804688,143.10197012765067,2.4204954335300384,146.46359143938338,4.300564965899398,146.19076639811198,3.259704399814339,-0.4568743024553612,-3.545670572916663
2021-09-23,143.6035614013672,64838200.0,143.8480679048245,142.43970805715156,143.72777099609374,146.55671157836915,144.919482421875,144.26058752672236,145.02103957492974,-0.7604520482073838,0.1266488663284368,35.5875192547108,154.1880128033605,138.9254103533778,15.262602449982694,2.956437388328254,142.6450958251953,144.86521911621094,142.65484619140625,142.92173331124442,2.3118512964984923,145.98715318952287,4.214609461383231,146.222390238444,3.2286722285322713,0.6818280901227638,-2.618828837076819
2021-09-24,143.6915740966797,53477900.0,144.22949136628228,142.36145817706782,143.52727203369142,146.5263916015625,144.89331237792967,144.17304699902348,144.92256065061494,-0.7495136515914567,-0.0485836372555419,34.025994550924,154.2001792753812,138.8526039277438,15.347575347637417,2.9822848779062405,143.6035614013672,145.7552490234375,145.61830139160156,142.62692260742188,2.00097428722388,145.47159358433314,4.002287704571222,146.15816599527994,3.2601130233517677,1.0646514892578125,-2.4665918986002566
2021-09-27,142.17562866210938,74150700.0,142.7526753188713,140.65970036682202,143.1184555053711,146.36844024658203,144.87764465332032,143.86575187026747,144.71908420702192,-0.8533323367544483,-0.2095333771553232,24.573163551952092,154.27211378596056,138.4647667072035,15.807347078757061,2.9920632662608733,143.6915740966797,145.52047729492188,145.82369995117188,142.14908708844865,1.5414337807142702,144.680787222726,3.3955906110544576,146.03656361897785,3.3400748121064647,0.026541573660722406,-3.8609349568684763
2021-09-28,138.79168701171875,108972300.0,141.56927754565646,138.5765200764918,142.51110229492187,145.82025756835938,144.87125061035155,143.08512650741383,144.28001774811057,-1.1948912406967338,-0.40660494986360535,22.659464322414777,154.238899464038,137.40161567268075,16.837283791357265,3.035374058699765,142.17562866210938,142.85044860839844,147.79930114746094,141.5692640032087,1.9443496009498156,143.75864846365792,3.0806465026346483,145.73630981445314,3.5729024027595964,-2.7775769914899513,-6.944622802734386
2021-09-29,139.6914520263672,74602000.0,141.27584933291644,138.90902826040127,141.90472259521485,145.38014602661133,144.81058685302733,142.56302274109896,143.9401239909444,-1.377101249845424,-0.6007042098599691,26.602757503502573,154.12435150870758,136.63594054451508,17.488410964192497,3.061918522883713,138.79168701171875,139.79904174804688,146.8897247314453,141.55389404296875,1.96102904798463,142.97343226841517,2.5316160285441427,145.49636739095052,3.7309797387561936,-1.8624420166015625,-5.804915364583337
2021-09-30,138.39065551757812,89056700.0,141.20737469514876,138.1754886402087,141.19174041748047,144.84174194335938,144.7385546875,141.92112009132651,143.5290522521765,-1.6079321608499981,-0.802149800057975,31.555416189629426,153.925770872161,135.75771301455777,18.16805785760323,2.804837782526024,139.6914520263672,140.27825927734375,143.14389038085938,141.28423636300224,2.2709629611293014,142.45158168247767,2.6759878359032263,145.33792622884116,3.929946782161959,-2.893580845424111,-6.94727071126303
2021-10-01,139.51539611816406,94639600.0,139.77946730384753,136.0531908135578,140.85823516845704,144.30382690429687,144.66167358398437,141.55100871084,143.2317443903978,-1.680735679557813,-0.9778669759579427,33.429375808836255,153.30727403270475,135.30037977588898,18.00689425681577,2.8844769834979838,138.39065551757812,142.6450958251953,143.4763946533203,140.8371364048549,2.266465874175714,141.9695532662528,2.540853059161054,145.20589294433594,4.059061990524465,-1.32174028669084,-5.690496826171881
2021-10-04,136.08253479003906,98322000.0,139.08508172360442,135.23165695964403,140.48658447265626,143.56248321533204,144.48176055908203,140.70970503071678,142.70217330888974,-1.9924682781729643,-1.180787236400947,30.393010482368837,152.71624472588937,134.4087217047747,18.307523021114662,2.899844630511073,139.51539611816406,143.6035614013672,144.93368530273438,139.76270403180803,2.506441705464224,141.34221867152624,2.83778854309968,144.91085459391277,4.387889608242326,-3.680169241768965,-8.828319803873711
2021-10-05,138.00927734375,80861100.0,139.11445172258436,136.2977314979069,140.2596862792969,142.80060119628905,144.33198333740233,140.29425461733726,142.35455138554605,-2.0602967682087865,-1.356689142762515,33.472462786669624,151.0525477096452,134.5486546829329,16.50389302671232,2.9019424318869835,136.08253479003906,143.6915740966797,146.4202880859375,138.95094735281808,1.8582851844240134,140.78893498012,2.6607909582066167,144.63048756917317,4.553698346231932,-0.9416700090680763,-6.6212102254231695
2021-10-06,138.8797149658203,83221100.0,139.02641292068202,135.32947522321794,139.88314819335938,142.15950546264648,144.2429751586914,140.0766331324885,142.097156095196,-2.0205229627075028,-1.4894559067515125,36.204853686353296,149.43418277779656,134.8848281474964,14.549354630300172,3.0395619289250795,138.00927734375,142.17562866210938,146.33224487304688,138.4801025390625,1.2092686216524957,140.31459481375558,2.3228821434527465,144.38206990559897,4.659706065070186,0.3996124267578125,-5.502354939778655
2021-10-07,140.14134216308594,61732700.0,141.0509141240026,139.5838750906148,139.53692626953125,141.6323486328125,144.21416015625,140.08658836796502,141.95228098911377,-1.865692621148753,-1.5647032496309607,44.022482018021705,147.74039931006047,135.52429795556452,12.216101354495947,2.9808781874230306,138.8797149658203,138.79168701171875,145.09994506835938,138.67291041782923,1.3648193808402675,140.12108721051897,2.2052452889704868,144.21678314208984,4.720906522326406,1.4684317452567086,-4.075440979003901
2021-10-08,139.75991821289062,58773200.0,141.01179037767685,139.42739293363346,139.14376068115234,141.33551635742188,144.16482604980467,140.0363314210305,141.78988374643058,-1.7535523254000793,-1.6024730647847847,49.9021462188902,147.18341850961517,135.4876142052286,11.69580430438657,2.7594273960225024,140.14134216308594,139.6914520263672,144.2979736328125,138.6826913016183,1.3735526280592323,140.11829267229353,2.2057095253277312,144.06551462809244,4.790408454204517,1.0772269112723336,-4.305596415201819
2021-10-11,139.67190551757812,64452200.0,141.62795772548145,138.69387941362646,138.8933883666992,141.00592193603515,144.1094354248047,139.98026589742244,141.6329964702193,-1.6527305727968553,-1.612524566387199,48.453148355754855,146.41054645493088,135.60129741713942,10.80924903779146,2.8418605291181507,139.75991821289062,138.39065551757812,145.33465576171875,138.865727015904,1.412953543070859,140.07498168945312,2.208278463339858,143.8767562866211,4.849872277166408,0.8061785016741112,-4.204850769042963
2021-10-12,138.4004669189453,73035900.0,140.1022376916366,137.94079346178435,138.85426635742186,140.68268432617188,144.03525634765626,139.73721990073366,141.3935498367916,-1.6563299360579435,-1.621285640321348,38.530640921190205,145.88494920694598,135.48041944539779,10.40452976154819,2.7866723679466014,139.67190551757812,139.51539611816406,149.75534057617188,138.70645141601562,1.3901703904924156,139.77179391043526,2.1178002460195025,143.49826049804688,4.81825119286965,-0.3059844970703125,-5.0977935791015625
2021-10-13,137.81365966796875,78762700.0,138.292882900144,136.14122849083293,138.66648712158204,140.28560485839844,143.9134036254883,139.44128755723136,141.12837278724916,-1.6870852300178,-1.6344455582606385,34.0345104705323,145.05168804081472,135.51952167598216,9.532166364832563,2.8474494094065625,138.4004669189453,136.08253479003906,148.49368286132812,138.95375497000558,0.920096697654007,139.35822950090682,1.8618304223755078,143.1422597249349,4.830967411028522,-1.1400953020368263,-5.328600056966138
2021-10-14,140.6010284423828,69907100.0,140.7184017237602,138.40046969110713,138.8875244140625,140.03963241577148,143.85530578613282,139.61970923187005,141.089310243185,-1.4696010113149498,-1.6014766488715009,42.582183352377605,144.12772580854417,135.9515390229988,8.176186785545383,2.9215000427334905,137.81365966796875,138.00927734375,149.1587371826172,139.32400512695312,0.9950999324578177,139.13747623988561,1.4450921869336428,142.85700276692708,4.714715946159081,1.2770233154296875,-2.255974324544269
2021-10-15,141.65728759765625,67940300.0,141.71596677210917,140.35651117780878,139.10171356201172,139.97997436523437,143.8161849975586,139.93318282660638,141.1313826398125,-1.1981998132061165,-1.5208212817384241,48.72782399105994,143.92777455220104,136.0321741782677,7.895600373933348,2.802041604479399,140.6010284423828,138.8797149658203,150.27369689941406,139.7208012172154,1.296535552510625,139.10045187813895,1.3657254050104872,142.56978912353514,4.505112274080424,1.93648638044084,-0.9125015258788949
2021-10-18,143.3297119140625,85589200.0,143.61333288501362,140.0142044027078,139.82643127441406,140.15650787353516,143.8242044067383,140.4557257631381,141.2942218453125,-0.8384960821744016,-1.3843562418256197,62.15930685523833,144.37661197414752,135.9364037729228,8.44020820122472,2.8020430256714155,141.65728759765625,140.14134216308594,150.90940856933594,140.17628261021204,1.892140114114369,139.42459651402064,1.7665264644258023,142.31713256835937,4.225122857061401,3.1534293038504586,1.0125793457031307
2021-10-19,145.4911346435547,76378900.0,145.89212886384934,143.32970565575582,140.57461700439453,140.4171516418457,143.8764306640625,141.23040405243296,141.60510427481194,-0.3747002223789764,-1.182425037936291,64.55570941888679,145.26599934732494,135.56830393636645,9.697695410958488,2.8076330890211176,143.3297119140625,139.75991821289062,153.24691772460938,140.99502781459265,2.7344424210961202,139.83885955810547,2.4002737597170003,142.05860646565756,3.743072888448161,4.496106828962041,3.432528177897126
2021-10-20,145.9801788330078,58418800.0,146.45941702243417,144.86522961087866,141.28466339111327,140.58390579223632,143.94802215576172,141.96113863405986,141.92918387171534,0.03195476234452599,-0.9395490778801276,69.85683066479405,145.9564713197241,135.21134026474854,10.745131054975559,2.7049403287793643,145.4911346435547,139.67190551757812,151.70162963867188,141.89620971679688,3.2217807819916757,140.38096836635046,2.8608934004585156,141.86789143880208,3.361069780805396,4.0839691162109375,4.112287394205737
2021-10-21,146.19532775878906,61421000.0,146.35181550626882,144.62070524306984,141.8900619506836,140.71349411010743,144.01883178710938,142.61255234555665,142.2451945300171,0.36735781553954894,-0.6781676991961924,68.35043283909921,146.50168645578833,134.92530176442654,11.576384691361795,2.562428455415739,145.9801788330078,138.4004669189453,150.68447875976562,143.009761265346,3.1586243660435405,140.8581063406808,3.2376576814605857,141.71825307210287,3.0395647145465032,3.1855664934430763,4.477074686686194
2021-10-22,145.42271423339844,58883400.0,146.8799636819581,145.37380993998815,142.4563415527344,140.80005111694337,144.01492004394532,143.04488494368616,142.4805663598972,0.5643185837889462,-0.42967044259916465,80.05056554866076,146.82278020545962,134.7773220284271,12.045458177032515,2.3640294970907325,146.19532775878906,137.81365966796875,145.69656372070312,144.09676906040735,2.2514149589639842,141.52526201520647,3.1387131399349983,141.70912475585936,3.02759283611543,1.3259451729910836,3.713589477539074
2021-10-25,145.37379455566406,50720600.0,146.08774940871533,144.3762037849461,143.02653045654296,140.9599594116211,144.00592193603515,143.4031787301443,142.69487955958365,0.7082991705606503,-0.20207651996720166,76.95068766996309,147.29804004680972,134.62187877643248,12.676161270377236,2.2697172607495832,145.42271423339844,140.6010284423828,146.2637939453125,144.7785927908761,1.6618073672810425,142.05129895891463,3.1212030305318126,141.67945810953776,2.9854914865796904,0.5952017647879586,3.6943364461263
2021-10-26,146.0388641357422,60893400.0,147.52545305998103,145.73566350958762,143.79037017822264,141.32231826782225,143.97071319580078,143.80866879254398,142.94258212078057,0.8660866717634121,0.0115561183789211,76.5989459791645,147.96003035525595,134.68460618038856,13.275424174867396,2.1593401755247896,145.37379455566406,141.65728759765625,144.86521911621094,145.40453229631697,0.9723475251391769,142.5626667567662,3.147961261125347,141.7185796101888,3.03594021130549,0.6343318394252151,4.320284525553376
2021-10-27,145.57919311523438,56094900.0,146.43984594803317,145.22710311706854,144.56692352294922,141.61670532226563,143.94450256347656,144.08105714988096,143.13788663888826,0.9431705109927009,0.19787899690167707,71.48392992998544,148.46866297340733,134.76474767112393,13.703915302283406,2.090879009294958,146.0388641357422,143.3297119140625,145.7552490234375,145.72588675362724,0.3355354502581846,142.95108468191964,3.161669970361858,141.71271107991535,3.028028034342065,-0.1466936383928612,3.8664820353190237
2021-10-28,149.2174530029297,100077900.0,149.80425972363017,146.43007257824578,145.4285659790039,142.1580451965332,144.06597381591797,144.87127189650383,143.58822488807652,1.2830470084273031,0.4149125992068023,79.71738686412763,149.62040376435874,134.69568662870768,14.924717135651065,2.2794982353201294,145.57919311523438,145.4911346435547,145.52047729492188,146.25821794782365,1.343366110941839,143.62662288120814,3.4266483231721168,141.83594360351563,3.2550551648633315,2.959235055106035,7.381509399414057
2021-10-29,146.50828552246094,124953200.0,146.64520855406127,143.19277825689716,145.91366577148438,142.50768966674804,144.12661163330077,145.12312014665108,143.8045256758087,1.3185944708423847,0.5956489735339188,68.44319082774105,150.102816217181,134.91256311631508,15.190253100865903,2.500255123475668,149.2174530029297,145.9801788330078,142.85044860839844,146.33366176060267,1.3399739244025688,144.11493573869978,3.304668508870812,141.95787150065104,3.361145668299907,0.1746237618582711,4.5504140218099
2021-11-01,145.68679809570312,74588300.0,146.41052797626944,144.5522840537118,146.14937438964844,142.98790283203124,144.14167388916016,145.20983983112063,143.94395326246755,1.2658865686530874,0.7296964925577525,70.14616949518661,150.0696848154368,135.90612084862568,14.163563966811125,2.4855806405397334,146.50828552246094,146.19532775878906,139.79904174804688,146.2610146658761,1.3623223927529649,144.63538796561105,2.882230059229714,142.1541300455729,3.402385223478084,-0.5742165701729789,3.532668050130212
2021-11-02,146.7234649658203,69122000.0,148.23940825327995,145.38355919540496,146.272607421875,143.42361221313476,144.1477374267578,145.44270523645903,144.14984301827144,1.2928622181875937,0.8423296376837207,74.03699779271258,150.28450260639423,136.5627218198753,13.721780786518934,2.528195685522777,145.68679809570312,145.42271423339844,140.27825927734375,146.44683619907923,1.3168737588312103,145.2718026297433,2.1509927820944394,142.3689702351888,3.4823979665295677,0.2766287667410836,4.354494730631501
2021-11-03,148.16116333007812,54511500.0,148.63061162902127,146.52786170952203,146.49070587158204,143.88768463134767,144.18431579589844,145.8609295585543,144.44697785618305,1.4139517023712358,0.9566540506212238,71.99778717252684,150.70995859858334,137.065410664112,13.644547934471348,2.470910532930477,146.7234649658203,145.37379455566406,142.6450958251953,146.84503173828125,1.3590756853883246,145.8118122645787,1.8101792813762219,142.55283915201824,3.6395565970517074,1.316131591796875,5.608324178059888
2021-11-04,147.64280700683594,60394600.0,149.08049145321388,147.32983153314007,146.6354537963867,144.26275787353515,144.23517303466798,146.13506455059763,144.6837059414166,1.4513586091810282,1.0555949623331846,67.97890566490881,151.04250353441273,137.48301221265757,13.55949132175516,2.4988536990571504,148.16116333007812,146.0388641357422,143.6035614013672,147.07416643415178,1.3355111708914191,146.23934936523438,1.4177764911024984,142.6874806722005,3.7527217700565134,0.5686405726841599,4.95532633463543
2021-11-05,148.17172241210938,65463900.0,149.07281782729038,146.97678796158638,146.9103546142578,144.6833480834961,144.3126480102539,146.44839652929176,144.9420775318383,1.5063189974534623,1.1457397693572402,65.61692887964975,151.32928130115405,138.03741486583814,13.29186643531591,2.3914895121570203,147.64280700683594,145.57919311523438,143.6915740966797,147.44452776227678,1.2049240524016829,146.58520725795202,1.2317779604812342,142.83681894938152,3.88100745028544,0.7271946498325974,5.334903462727851
2021-11-08,147.3489532470703,55020900.0,148.4557402315451,147.0747075253852,147.10787048339844,145.06720046997071,144.35293395996095,146.5869437166423,145.1203646218555,1.4665790947868231,1.2099076344431567,56.558339563775675,151.37248773817066,138.76191320177077,12.610574536399895,2.3071044763046182,148.17172241210938,149.2174530029297,142.17562866210938,147.17759922572546,0.9199788499354452,146.71790858677454,1.2046186221876911,143.00926310221354,3.9646473069861354,0.1713540213448539,4.339690144856775
2021-11-09,147.7113800048828,56787900.0,148.3186363926463,146.97678987957883,147.2751220703125,145.5327461242676,144.31205474853516,146.75993391483317,145.31229168726492,1.4476422275682523,1.257454553068176,56.16648911885557,151.09683719463317,139.968655053902,11.128182140731155,2.289080126412616,147.3489532470703,146.50828552246094,138.79168701171875,147.34946986607142,0.8858452624189762,146.84156581333704,1.211897528590463,143.30658620198568,3.9719028025424503,0.3619101388113961,4.404793802897132
2021-11-10,144.8807373046875,65187100.0,147.0453357776248,144.8121833419343,147.2052764892578,145.8861000061035,144.23979583740234,146.47082674404152,145.2803246959629,1.1905020480786277,1.2440640520702664,46.052912496369174,150.12624425145535,141.64595576075166,8.480288490703686,2.372514869251869,147.7113800048828,145.68679809570312,139.6914520263672,147.23431832449776,1.1507732816582485,146.74766649518693,1.3125673236168607,143.47956237792968,3.9217144305800717,-2.353581019810264,1.4011749267578182
